,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,Digital,,,,,,,,
,,Name,Alias,Channel Coupling,Bandwidth Limit,Input Impedance,Probe Attenuation,Volts Per Division,Vertical Offset (V),ΔT (ns),,,Name,Alias,Math Operation,Source A,Source B,ΔT (ns),Units,,,Type,Delay (s),Reason,Edge,Source,Level (V),Hysteresis,,,Mode,,,,Name,Measurement Mode,Null Offset,,,,Name,Direction,,,,,,
,,1,1,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000,,,Math,Arithmetic,A - B,1,2,20000,V,,,Edge,0,Stopped,Rising,1,-1.77,Minimum,,,Peak Detect,,,,DMM,DC Current,Off,,,,0,Input,,,,,,
,,2,2,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Input,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Input,,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,DIGITAL I/O,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data,,,,,,Data,,,,,,,,,
,Analog,,,,,,,Math,,,,,,,,,,,,,,,,,,,,,,,,,,Analog,,,,,,Digital,,,,,,,,
,,Timestamps (ns),Inptut Min,Input Max,Output Min,Output Max,,,Timestamps (ns),Arithmetic Min,Arithmetic Max,,,,,,,,,,,,,,,,,,,,,,,,DMM,,,,,,0,1,2,3,4,5,6,7
,,6840000,-0.452674897,-0.288065844,0.740740741,0.864197531,,,6840000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6860000,-0.49382716,-0.37037037,0.658436214,0.781893004,,,6860000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6880000,-0.576131687,-0.452674897,0.576131687,0.740740741,,,6880000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6900000,-0.617283951,-0.49382716,0.534979424,0.658436214,,,6900000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6920000,-0.740740741,-0.576131687,0.411522634,0.576131687,,,6920000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6940000,-0.946502058,-0.699588477,0.205761317,0.49382716,,,6940000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6960000,-1.152263374,-0.905349794,-2.22E-16,0.288065844,,,6960000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6980000,-1.399176955,-1.111111111,-0.205761317,0.041152263,,,6980000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7000000,-1.604938272,-1.316872428,-0.452674897,-0.164609053,,,7000000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7020000,-1.810699588,-1.563786008,-0.658436214,-0.37037037,,,7020000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7040000,-2.016460905,-1.769547325,-0.823045267,-0.576131687,,,7040000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7060000,-2.181069959,-1.934156379,-1.028806584,-0.781893004,,,7060000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7080000,-2.386831276,-2.139917695,-1.234567901,-0.987654321,,,7080000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7100000,-2.551440329,-2.345679012,-1.399176955,-1.152263374,,,7100000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7120000,-2.716049383,-2.510288066,-1.563786008,-1.358024691,,,7120000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7140000,-2.880658436,-2.674897119,-1.728395062,-1.522633745,,,7140000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7160000,-3.04526749,-2.839506173,-1.893004115,-1.687242798,,,7160000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7180000,-3.209876543,-3.004115226,-2.016460905,-1.851851852,,,7180000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7200000,-3.333333333,-3.16872428,-2.181069959,-1.975308642,,,7200000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7220000,-3.456790123,-3.29218107,-2.304526749,-2.139917695,,,7220000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7240000,-3.580246914,-3.41563786,-2.427983539,-2.263374486,,,7240000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7260000,-3.703703704,-3.53909465,-2.551440329,-2.386831276,,,7260000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7280000,-3.78600823,-3.621399177,-2.633744856,-2.469135802,,,7280000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7300000,-3.909465021,-3.744855967,-2.716049383,-2.592592593,,,7300000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7320000,-3.950617284,-3.827160494,-2.798353909,-2.674897119,,,7320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7340000,-4.032921811,-3.909465021,-2.839506173,-2.716049383,,,7340000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7360000,-4.074074074,-3.950617284,-2.9218107,-2.798353909,,,7360000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7380000,-4.115226337,-4.032921811,-2.962962963,-2.880658436,,,7380000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7400000,-4.156378601,-4.074074074,-3.004115226,-2.9218107,,,7400000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7420000,-4.197530864,-4.115226337,-3.04526749,-2.962962963,,,7420000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7440000,-4.238683128,-4.156378601,-3.04526749,-2.962962963,,,7440000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7460000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,7460000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7480000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,7480000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7500000,-4.238683128,-4.156378601,-3.086419753,-3.004115226,,,7500000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7520000,-4.238683128,-4.156378601,-3.04526749,-2.962962963,,,7520000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7540000,-4.197530864,-4.115226337,-3.04526749,-2.962962963,,,7540000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7560000,-4.197530864,-4.115226337,-3.004115226,-2.9218107,,,7560000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7580000,-4.156378601,-4.032921811,-3.004115226,-2.880658436,,,7580000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7600000,-4.115226337,-3.991769547,-2.9218107,-2.839506173,,,7600000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7620000,-4.074074074,-3.950617284,-2.880658436,-2.757201646,,,7620000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7640000,-3.991769547,-3.868312757,-2.839506173,-2.674897119,,,7640000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7660000,-3.909465021,-3.78600823,-2.757201646,-2.633744856,,,7660000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7680000,-3.827160494,-3.66255144,-2.674897119,-2.510288066,,,7680000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7700000,-3.744855967,-3.580246914,-2.592592593,-2.427983539,,,7700000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7720000,-3.66255144,-3.456790123,-2.469135802,-2.304526749,,,7720000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7740000,-3.53909465,-3.374485597,-2.345679012,-2.181069959,,,7740000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7760000,-3.41563786,-3.209876543,-2.222222222,-2.057613169,,,7760000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7780000,-3.29218107,-3.086419753,-2.098765432,-1.893004115,,,7780000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7800000,-3.127572016,-2.9218107,-1.934156379,-1.769547325,,,7800000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7820000,-3.004115226,-2.757201646,-1.810699588,-1.604938272,,,7820000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7840000,-2.839506173,-2.592592593,-1.646090535,-1.440329218,,,7840000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7860000,-2.633744856,-2.427983539,-1.481481481,-1.234567901,,,7860000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7880000,-2.469135802,-2.263374486,-1.316872428,-1.069958848,,,7880000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7900000,-2.304526749,-2.057613169,-1.111111111,-0.905349794,,,7900000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7920000,-2.098765432,-1.893004115,-0.946502058,-0.699588477,,,7920000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7940000,-1.934156379,-1.728395062,-0.781893004,-0.576131687,,,7940000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7960000,-1.769547325,-1.604938272,-0.617283951,-0.411522634,,,7960000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,7980000,-1.646090535,-1.481481481,-0.49382716,-0.329218107,,,7980000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8000000,-1.563786008,-1.399176955,-0.411522634,-0.24691358,,,8000000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8020000,-1.481481481,-1.316872428,-0.288065844,-0.164609053,,,8020000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8040000,-1.399176955,-1.234567901,-0.205761317,-0.082304527,,,8040000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8060000,-1.316872428,-1.193415638,-0.12345679,-2.22E-16,,,8060000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8080000,-1.234567901,-1.111111111,-0.041152263,0.082304527,,,8080000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8100000,-1.152263374,-1.028806584,-2.22E-16,0.12345679,,,8100000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8120000,-1.069958848,-0.946502058,0.082304527,0.205761317,,,8120000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8140000,-0.987654321,-0.864197531,0.164609053,0.288065844,,,8140000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8160000,-0.946502058,-0.823045267,0.24691358,0.329218107,,,8160000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8180000,-0.864197531,-0.740740741,0.288065844,0.411522634,,,8180000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8200000,-0.823045267,-0.699588477,0.37037037,0.49382716,,,8200000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8220000,-0.740740741,-0.617283951,0.411522634,0.534979424,,,8220000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8240000,-0.658436214,-0.534979424,0.49382716,0.617283951,,,8240000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8260000,-0.617283951,-0.452674897,0.534979424,0.699588477,,,8260000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8280000,-0.49382716,-0.288065844,0.658436214,0.864197531,,,8280000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8300000,-0.329218107,-0.12345679,0.781893004,1.028806584,,,8300000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8320000,-0.164609053,0.041152263,0.987654321,1.193415638,,,8320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8340000,-2.22E-16,0.24691358,1.152263374,1.399176955,,,8340000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8360000,0.205761317,0.411522634,1.316872428,1.563786008,,,8360000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8380000,0.37037037,0.576131687,1.522633745,1.728395062,,,8380000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8400000,0.534979424,0.576131687,1.646090535,1.769547325,,,8400000,-1.111111111,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8420000,0.534979424,0.617283951,1.687242798,1.769547325,,,8420000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8440000,0.534979424,0.617283951,1.687242798,1.769547325,,,8440000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8460000,0.576131687,0.617283951,1.687242798,1.769547325,,,8460000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8480000,0.576131687,0.617283951,1.687242798,1.769547325,,,8480000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8500000,0.576131687,0.658436214,1.687242798,1.769547325,,,8500000,-1.111111111,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8520000,0.576131687,0.658436214,1.728395062,1.810699588,,,8520000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8540000,0.576131687,0.658436214,1.728395062,1.810699588,,,8540000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8560000,0.576131687,0.658436214,1.728395062,1.810699588,,,8560000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8580000,0.576131687,0.658436214,1.728395062,1.810699588,,,8580000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8600000,0.617283951,0.658436214,1.728395062,1.810699588,,,8600000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8620000,0.617283951,0.699588477,1.728395062,1.810699588,,,8620000,-1.111111111,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8640000,0.617283951,0.699588477,1.728395062,1.851851852,,,8640000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8660000,0.617283951,0.699588477,1.769547325,1.851851852,,,8660000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8680000,0.617283951,0.699588477,1.769547325,1.851851852,,,8680000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8700000,0.617283951,0.699588477,1.769547325,1.851851852,,,8700000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8720000,0.617283951,0.699588477,1.769547325,1.851851852,,,8720000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8740000,0.617283951,0.699588477,1.769547325,1.851851852,,,8740000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8760000,0.617283951,0.699588477,1.769547325,1.851851852,,,8760000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8780000,0.617283951,0.699588477,1.769547325,1.851851852,,,8780000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8800000,0.617283951,0.699588477,1.769547325,1.851851852,,,8800000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8820000,0.617283951,0.699588477,1.769547325,1.851851852,,,8820000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8840000,0.617283951,0.699588477,1.769547325,1.851851852,,,8840000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8860000,0.617283951,0.699588477,1.769547325,1.851851852,,,8860000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8880000,0.617283951,0.699588477,1.769547325,1.851851852,,,8880000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8900000,0.617283951,0.699588477,1.769547325,1.851851852,,,8900000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8920000,0.617283951,0.699588477,1.769547325,1.851851852,,,8920000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8940000,0.617283951,0.699588477,1.769547325,1.851851852,,,8940000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8960000,0.617283951,0.699588477,1.769547325,1.851851852,,,8960000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8980000,0.617283951,0.699588477,1.769547325,1.851851852,,,8980000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9000000,0.617283951,0.699588477,1.728395062,1.851851852,,,9000000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9020000,0.617283951,0.658436214,1.728395062,1.810699588,,,9020000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9040000,0.617283951,0.658436214,1.728395062,1.810699588,,,9040000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9060000,0.576131687,0.658436214,1.728395062,1.810699588,,,9060000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9080000,0.576131687,0.658436214,1.728395062,1.810699588,,,9080000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9100000,0.576131687,0.658436214,1.728395062,1.810699588,,,9100000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9120000,0.576131687,0.658436214,1.728395062,1.810699588,,,9120000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9140000,0.576131687,0.617283951,1.687242798,1.769547325,,,9140000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9160000,0.576131687,0.617283951,1.687242798,1.769547325,,,9160000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9180000,0.534979424,0.617283951,1.687242798,1.769547325,,,9180000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9200000,0.534979424,0.617283951,1.687242798,1.769547325,,,9200000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9220000,0.534979424,0.617283951,1.646090535,1.769547325,,,9220000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9240000,0.49382716,0.576131687,1.646090535,1.769547325,,,9240000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9260000,0.452674897,0.576131687,1.604938272,1.728395062,,,9260000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9280000,0.411522634,0.534979424,1.563786008,1.687242798,,,9280000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9300000,0.329218107,0.452674897,1.481481481,1.646090535,,,9300000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9320000,0.24691358,0.37037037,1.399176955,1.522633745,,,9320000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9340000,0.164609053,0.288065844,1.275720165,1.440329218,,,9340000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9360000,0.041152263,0.205761317,1.193415638,1.358024691,,,9360000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9380000,-2.22E-16,0.12345679,1.111111111,1.275720165,,,9380000,-1.111111111,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9400000,-0.082304527,0.041152263,1.069958848,1.193415638,,,9400000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9420000,-0.164609053,-0.041152263,0.987654321,1.111111111,,,9420000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9440000,-0.24691358,-0.12345679,0.905349794,1.028806584,,,9440000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9460000,-0.329218107,-0.205761317,0.823045267,0.987654321,,,9460000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9480000,-0.411522634,-0.24691358,0.781893004,0.905349794,,,9480000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9500000,-0.452674897,-0.329218107,0.699588477,0.823045267,,,9500000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9520000,-0.534979424,-0.411522634,0.658436214,0.740740741,,,9520000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9540000,-0.576131687,-0.452674897,0.576131687,0.699588477,,,9540000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9560000,-0.658436214,-0.534979424,0.49382716,0.617283951,,,9560000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9580000,-0.823045267,-0.617283951,0.329218107,0.576131687,,,9580000,-1.152263374,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9600000,-1.028806584,-0.740740741,0.164609053,0.411522634,,,9600000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9620000,-1.234567901,-0.987654321,-0.082304527,0.164609053,,,9620000,-1.152263374,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9640000,-1.481481481,-1.193415638,-0.288065844,-0.041152263,,,9640000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9660000,-1.687242798,-1.399176955,-0.49382716,-0.24691358,,,9660000,-1.193415638,-1.152263374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9680000,-1.893004115,-1.646090535,-0.699588477,-0.452674897,,,9680000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9700000,-2.098765432,-1.851851852,-0.905349794,-0.658436214,,,9700000,-1.193415638,-1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
