,Analog,,,,,,,,,,,Math,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,Digital,,,,,,,,,,
,,Name,Alias,Channel Coupling,Bandwidth Limit,Input Impedance,Probe Attenuation,Volts Per Division,Vertical Offset (V),ΔT (ns),,,Name,Alias,Math Operation,Source A,Source B,ΔT (ns),Units,,,Type,Delay (s),Reason,Edge,Source,Level (V),Hysteresis,,,Mode,,,,Name,Measurement Mode,Null Offset,,,,Name,Direction,,,,,,,,,
,,1,1,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000.0000,,,Math,Arithmetic,A - B,1,2,20000.0000,V,,,Edge,0.0000,Stopped,Rising,1,-1.71,Minimum,,,Peak Detect,,,,DMM,DC Current,Off,,,,0,Input,,,,,,,,,,,
,,2,2,DC,Full Bandwidth,1 MΩ,1X,1 V/,1.728395,20000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Input,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,Input,,,,,,,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,DIGITAL I/O,,,,,,,,,,
Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Data,,,,,,Data,,,,,,,,,,
,Analog,,,,,,,Math,,,,,,,,,,,,,,,,,,,,,,,,,,Analog,,,,,,Digital,,,,,,,,,,
,,Timestamps (ns),1 Min,1 Max,2 Min,2 Max,,,Timestamps (ns),Arithmetic Min,Arithmetic Max,,,,,,,,,,,,,,,,,,,,,,,,DMM,,,,,,0,1,2,3,4,5,6,7,,,
,,-8480000,-4.15637860082304,-4.07407407407407,-4.19753086419753,-4.11522633744856,,,-8480000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8460000,-4.19753086419753,-4.11522633744856,-4.23868312757202,-4.11522633744856,,,-8460000,0.0411522633744861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8440000,-4.19753086419753,-4.11522633744856,-4.23868312757202,-4.15637860082304,,,-8440000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8420000,-4.19753086419753,-4.11522633744856,-4.23868312757202,-4.15637860082304,,,-8420000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8400000,-4.19753086419753,-4.11522633744856,-4.23868312757202,-4.15637860082304,,,-8400000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8380000,-4.15637860082304,-4.11522633744856,-4.23868312757202,-4.11522633744856,,,-8380000,0.0823045267489722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8360000,-4.15637860082304,-4.07407407407407,-4.19753086419753,-4.11522633744856,,,-8360000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8340000,-4.15637860082304,-4.03292181069959,-4.19753086419753,-4.07407407407407,,,-8340000,0.0411522633744861,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8320000,-4.11522633744856,-3.9917695473251,-4.15637860082304,-4.03292181069959,,,-8320000,0.0411522633744852,0.0411522633744861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8300000,-4.03292181069959,-3.95061728395062,-4.11522633744856,-3.95061728395062,,,-8300000,0.0823045267489704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8280000,-3.9917695473251,-3.86831275720165,-4.03292181069959,-3.90946502057613,,,-8280000,0.0411522633744861,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8260000,-3.90946502057613,-3.78600823045268,-3.9917695473251,-3.82716049382716,,,-8260000,0.0823045267489713,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8240000,-3.86831275720165,-3.7037037037037,-3.90946502057613,-3.74485596707819,,,-8240000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8220000,-3.78600823045268,-3.62139917695473,-3.78600823045268,-3.66255144032922,,,-8220000,0,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8200000,-3.66255144032922,-3.49794238683128,-3.7037037037037,-3.53909465020576,,,-8200000,0.0411522633744856,0.0411522633744861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8180000,-3.58024691358025,-3.37448559670782,-3.58024691358025,-3.4156378600823,,,-8180000,0,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8160000,-3.45679012345679,-3.25102880658436,-3.49794238683128,-3.29218106995885,,,-8160000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8140000,-3.33333333333333,-3.12757201646091,-3.37448559670782,-3.16872427983539,,,-8140000,0.0411522633744856,0.0411522633744861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8120000,-3.16872427983539,-3.00411522633745,-3.20987654320988,-3.00411522633745,,,-8120000,0.0411522633744852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8100000,-3.04526748971193,-2.83950617283951,-3.08641975308642,-2.88065843621399,,,-8100000,0.0411522633744861,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8080000,-2.88065843621399,-2.67489711934156,-2.92181069958848,-2.71604938271605,,,-8080000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8060000,-2.71604938271605,-2.46913580246914,-2.75720164609054,-2.55144032921811,,,-8060000,0.0411522633744856,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8040000,-2.55144032921811,-2.30452674897119,-2.59259259259259,-2.34567901234568,,,-8040000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8020000,-2.34567901234568,-2.13991769547325,-2.38683127572016,-2.18106995884774,,,-8020000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-8000000,-2.18106995884774,-1.93415637860082,-2.22222222222222,-1.97530864197531,,,-8000000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7980000,-1.97530864197531,-1.7283950617284,-2.01646090534979,-1.76954732510288,,,-7980000,0.0411522633744859,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7960000,-1.76954732510288,-1.52263374485597,-1.81069958847737,-1.56378600823045,,,-7960000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7940000,-1.56378600823045,-1.31687242798354,-1.60493827160494,-1.35802469135802,,,-7940000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7920000,-1.35802469135802,-1.11111111111111,-1.39917695473251,-1.1522633744856,,,-7920000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7900000,-1.1522633744856,-0.905349794238683,-1.19341563786008,-0.946502057613169,,,-7900000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7880000,-0.946502057613169,-0.699588477366255,-0.987654320987654,-0.781893004115226,,,-7880000,0.0411522633744856,0.0823045267489712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7860000,-0.781893004115226,-0.576131687242798,-0.823045267489712,-0.617283950617284,,,-7860000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7840000,-0.617283950617284,-0.452674897119342,-0.65843621399177,-0.493827160493827,,,-7840000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7820000,-0.534979423868313,-0.37037037037037,-0.534979423868313,-0.411522633744856,,,-7820000,0,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7800000,-0.452674897119342,-0.288065843621399,-0.493827160493827,-0.329218106995885,,,-7800000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7780000,-0.37037037037037,-0.246913580246914,-0.411522633744856,-0.288065843621399,,,-7780000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7760000,-0.288065843621399,-0.164609053497943,-0.329218106995885,-0.205761316872428,,,-7760000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7740000,-0.205761316872428,-0.0823045267489713,-0.288065843621399,-0.164609053497943,,,-7740000,0.082304526748971,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7720000,-0.164609053497943,-0.0411522633744856,-0.205761316872428,-0.0823045267489713,,,-7720000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7700000,-0.0823045267489713,0.082304526748971,-0.123456790123457,0.0411522633744854,,,-7700000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7680000,0.0411522633744854,0.205761316872428,-2.22044604925031E-16,0.164609053497942,,,-7680000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7660000,0.164609053497942,0.411522633744856,0.123456790123457,0.37037037037037,,,-7660000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7640000,0.37037037037037,0.576131687242798,0.329218106995885,0.534979423868313,,,-7640000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7620000,0.534979423868313,0.658436213991769,0.493827160493827,0.576131687242798,,,-7620000,0.0411522633744856,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7600000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-7600000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7580000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-7580000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7560000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-7560000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7540000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-7540000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7520000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-7520000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7500000,0.617283950617284,0.658436213991769,0.534979423868313,0.617283950617284,,,-7500000,0.0823045267489713,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7480000,0.617283950617284,0.658436213991769,0.534979423868313,0.617283950617284,,,-7480000,0.0823045267489713,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7460000,0.617283950617284,0.699588477366255,0.576131687242798,0.617283950617284,,,-7460000,0.0411522633744856,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7440000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7440000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7420000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7420000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7400000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7400000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7380000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7380000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7360000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7360000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7340000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7340000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7320000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-7320000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7300000,0.658436213991769,0.699588477366255,0.576131687242798,0.658436213991769,,,-7300000,0.0823045267489708,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7280000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-7280000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7260000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-7260000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7240000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7240000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7220000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7220000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7200000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7200000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7180000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7180000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7160000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7160000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7140000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7140000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7120000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7120000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7100000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7100000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7080000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7080000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7060000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7060000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7040000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7040000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7020000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7020000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-7000000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-7000000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6980000,0.658436213991769,0.74074074074074,0.617283950617284,0.699588477366255,,,-6980000,0.0411522633744852,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6960000,0.658436213991769,0.74074074074074,0.576131687242798,0.699588477366255,,,-6960000,0.0823045267489708,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6940000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-6940000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6920000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-6920000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6900000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-6900000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6880000,0.658436213991769,0.74074074074074,0.576131687242798,0.658436213991769,,,-6880000,0.0823045267489708,0.0823045267489713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6860000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-6860000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6840000,0.658436213991769,0.699588477366255,0.576131687242798,0.658436213991769,,,-6840000,0.0823045267489708,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6820000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-6820000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6800000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-6800000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6780000,0.617283950617284,0.699588477366255,0.576131687242798,0.658436213991769,,,-6780000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6760000,0.617283950617284,0.699588477366255,0.576131687242798,0.617283950617284,,,-6760000,0.0411522633744856,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6740000,0.617283950617284,0.699588477366255,0.534979423868313,0.617283950617284,,,-6740000,0.0823045267489713,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6720000,0.617283950617284,0.699588477366255,0.534979423868313,0.617283950617284,,,-6720000,0.0823045267489713,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6700000,0.617283950617284,0.699588477366255,0.534979423868313,0.617283950617284,,,-6700000,0.0823045267489713,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6680000,0.617283950617284,0.658436213991769,0.534979423868313,0.617283950617284,,,-6680000,0.0823045267489713,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6660000,0.617283950617284,0.658436213991769,0.534979423868313,0.617283950617284,,,-6660000,0.0823045267489713,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6640000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-6640000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6620000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-6620000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6600000,0.576131687242798,0.658436213991769,0.534979423868313,0.617283950617284,,,-6600000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6580000,0.576131687242798,0.658436213991769,0.493827160493827,0.576131687242798,,,-6580000,0.0823045267489713,0.0823045267489708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6560000,0.534979423868313,0.617283950617284,0.493827160493827,0.576131687242798,,,-6560000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6540000,0.534979423868313,0.617283950617284,0.452674897119342,0.576131687242798,,,-6540000,0.0823045267489713,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6520000,0.452674897119342,0.576131687242798,0.411522633744856,0.534979423868313,,,-6520000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6500000,0.37037037037037,0.534979423868313,0.329218106995885,0.493827160493827,,,-6500000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6480000,0.329218106995885,0.452674897119342,0.288065843621399,0.411522633744856,,,-6480000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6460000,0.246913580246913,0.37037037037037,0.205761316872428,0.329218106995885,,,-6460000,0.0411522633744854,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6440000,0.164609053497942,0.288065843621399,0.123456790123457,0.246913580246913,,,-6440000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6420000,0.123456790123457,0.246913580246913,0.082304526748971,0.205761316872428,,,-6420000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6400000,0.0411522633744854,0.164609053497942,-2.22044604925031E-16,0.123456790123457,,,-6400000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6380000,-0.123456790123457,0.082304526748971,-0.164609053497943,0.0411522633744854,,,-6380000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6360000,-0.37037037037037,-0.0823045267489713,-0.411522633744856,-0.123456790123457,,,-6360000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6340000,-0.576131687242798,-0.329218106995885,-0.65843621399177,-0.37037037037037,,,-6340000,0.0823045267489713,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6320000,-0.823045267489712,-0.534979423868313,-0.864197530864198,-0.576131687242798,,,-6320000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6300000,-1.02880658436214,-0.781893004115226,-1.06995884773663,-0.823045267489712,,,-6300000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6280000,-1.23456790123457,-0.987654320987654,-1.27572016460905,-1.02880658436214,,,-6280000,0.0411522633744856,0.0411522633744854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6260000,-1.440329218107,-1.19341563786008,-1.48148148148148,-1.23456790123457,,,-6260000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6240000,-1.68724279835391,-1.39917695473251,-1.68724279835391,-1.440329218107,,,-6240000,0,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6220000,-1.89300411522634,-1.60493827160494,-1.93415637860082,-1.64609053497942,,,-6220000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6200000,-2.05761316872428,-1.81069958847737,-2.09876543209877,-1.85185185185185,,,-6200000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6180000,-2.26337448559671,-2.01646090534979,-2.30452674897119,-2.05761316872428,,,-6180000,0.0411522633744856,0.0411522633744852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6160000,-2.46913580246914,-2.22222222222222,-2.46913580246914,-2.26337448559671,,,-6160000,0,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6140000,-2.63374485596708,-2.38683127572016,-2.67489711934156,-2.42798353909465,,,-6140000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6120000,-2.79835390946502,-2.59259259259259,-2.83950617283951,-2.63374485596708,,,-6120000,0.0411522633744856,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6100000,-2.96296296296296,-2.75720164609054,-3.00411522633745,-2.79835390946502,,,-6100000,0.0411522633744861,0.0411522633744856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-6080000,-3.12757201646091,-2.92181069958848,-3.16872427983539,-2.92181069958848,,,-6080000,0.0411522633744861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
